2010-01-10,-0.02605004557220969
2010-01-17,-0.03581795541120236
2010-01-24,-0.021366667027789
2010-01-31,-0.053702763317427404
2010-02-07,0.01614026481818076
2010-02-14,0.04350126142060606
2010-02-21,-0.023507739699899943
2010-02-28,0.0531599974314938
2010-03-07,0.007244049822891618
2010-03-14,-0.0001414693143342305
2010-03-21,0.014725667668148645
2010-03-28,0.012690559946928914
2010-04-04,0.005036815492339919
2010-04-11,-0.014770114333777506
2010-04-18,-0.010750372802314168
2010-04-25,-0.035313357044178595
2010-05-02,-0.119260060116396
2010-05-09,0.05211050151986285
2010-05-16,-0.0229421940032708
2010-05-23,0.015373531467967716
2010-05-30,-0.02340435604125446
2010-06-06,0.03263834843302238
2010-06-13,0.03673117664397196
2010-06-20,-0.04017110288457815
2010-06-27,-0.0415036632081236
2010-07-04,0.06106948429178871
2010-07-11,-0.013362792962462677
2010-07-18,0.02741031366366453
2010-07-25,0.008426661256032197
2010-08-01,0.013474851985471048
2010-08-08,-0.025733599082661485
2010-08-15,-0.024194532697399573
2010-08-22,-0.00516844048106524
2010-08-29,0.0431121448487497
2010-09-05,0.012365740212199938
2010-09-12,-0.00831747536230587
2010-09-19,0.012749446586932223
2010-09-26,-0.021659797910347223
2010-10-03,0.01903528446627689
2010-10-10,0.01998260935688112
2010-10-17,0.011229447933753356
2010-10-24,-0.010054764681756367
2010-10-31,0.010820024698788622
2010-11-07,-0.018781361306871247
2010-11-14,0.008228437197643323
2010-11-21,-0.038978837812909006
2010-11-28,0.01646245518159173
2010-12-05,0.020328274928026246
2010-12-12,-0.006274197891293909
2010-12-19,0.014135368925312974
2010-12-26,-0.02444787849902763
2011-01-02,0.005509675484652199
2011-01-09,0.03915907966025234
2011-01-16,0.01702989402963695
2011-01-23,-0.005546295963995362
2011-01-30,0.01647086579756163
2011-02-06,0.007027748266942524
2011-02-13,0.014323078175070947
2011-02-20,-0.027419436515387474
2011-02-27,-0.0120792813793269
2011-03-06,-0.0224044262286629
2011-03-13,-0.03214609696972914
2011-03-20,0.04163337903193298
2011-03-27,0.017565247120589156
2011-04-03,0.00731056894514559
2011-04-10,-0.022227616630476454
2011-04-17,0.005892064489682269
2011-04-24,0.025204989578166526
2011-05-01,-0.019567536625806348
2011-05-08,-0.019940806099771002
2011-05-15,-0.01413242089975597
2011-05-22,-0.012190414966922525
2011-05-29,-0.010801547827363756
2011-06-05,-0.020490968956579536
2011-06-12,0.013659060989800409
2011-06-19,-0.01977461446167883
2011-06-26,0.057169664478294635
2011-07-03,-0.03021183719965137
2011-07-10,-0.04198242704378252
2011-07-17,0.03569408178841105
2011-07-24,-0.037568468531828714
2011-07-31,-0.11715644620334409
2011-08-07,-0.028969581512137133
2011-08-14,-0.06641343844996772
2011-08-21,0.014424863465195337
2011-08-28,0.013729030736691072
2011-09-04,-0.0685114833046585
2011-09-11,0.04045484847274761
2011-09-18,-0.06369661957550665
2011-09-25,0.073090688115375
2011-10-02,0.04025403828644514
2011-10-09,0.037321588734470446
2011-10-16,-0.007658268109199895
2011-10-23,0.05203397940962695
2011-10-30,-0.07192670663593148
2011-11-06,0.01444478224980017
2011-11-13,-0.03864569172034038
2011-11-20,-0.05770769789042873
2011-11-27,0.10393380947129316
2011-12-04,3.841975288043642e-05
2011-12-11,-0.06156419455082496
2011-12-18,0.03902041623469632
2011-12-25,0.0113656333610761
2012-01-01,-0.007757015841317383
2012-01-08,0.01697814611374504
2012-01-15,0.03733930515537587
2012-01-22,0.003972387707321445
2012-01-29,0.031720610856904585
2012-02-05,-0.013767479077207767
2012-02-12,0.01581694498742614
2012-02-19,0.0013402063861684965
2012-02-26,0.008864225620304644
2012-03-04,-0.011935876010252144
2012-03-11,0.036048202296995235
2012-03-18,-0.03228732286559932
2012-03-25,-0.019250161171743052
2012-04-01,-0.03480562096790596
2012-04-08,-0.043144574207222064
2012-04-15,0.008586168096618607
2012-04-22,0.014070247093693311
2012-04-29,-0.041675237954982514
2012-05-06,0.0027537948682097024
2012-05-13,-0.04995094122367405
2012-05-20,0.007978568108325312
2012-05-27,-0.044072533234287725
2012-06-03,0.03572554566458397
2012-06-10,0.017262337542374162
2012-06-17,0.0025549230480255147
2012-06-24,0.035007270064178364
2012-07-01,-0.012981741030234417
2012-07-08,0.010492687375607268
2012-07-15,-0.009678886702904954
2012-07-22,0.02816057197174704
2012-07-29,0.03053420803986029
2012-08-05,0.02111926360745464
2012-08-12,0.019740157822854876
2012-08-19,-0.0152069073087171
2012-08-26,0.002658495824155338
2012-09-02,0.0393237673877902
2012-09-09,0.021804197429449168
2012-09-16,-0.006759970363574119
2012-09-23,-0.04883168489109124
2012-09-30,0.030872159131992483
2012-10-07,-0.024847787575171587
2012-10-14,0.029195920454375468
2012-10-21,-0.018316068350719306
2012-10-28,0.02024557327108223
2012-11-04,-0.026789110180655662
2012-11-11,-0.021398208824011
2012-11-18,0.05205866066563036
2012-11-25,0.007100188042419298
2012-12-02,0.010091612547475926
2012-12-09,0.011150918978525937
2012-12-16,0.007781727875987521
2012-12-23,-0.009185466463356384
2012-12-30,0.030923344003600306
2013-01-06,0.003110296326980233
2013-01-13,-0.003021718117899752
2013-01-20,0.01268497344686459
2013-01-27,-0.012504150628746658
2013-02-03,-0.02988024662566957
2013-02-10,-0.0057343891647834155
2013-02-17,0.005639338455158516
2013-02-24,-0.0050697676629472
2013-03-03,0.04192153311361935
2013-03-10,-0.0011220094677870662
2013-03-17,-0.01629287861514417
2013-03-24,-0.021732241779528927
2013-03-31,-0.014873673694808076
2013-04-07,0.018468548883143754
2013-04-14,-0.022390700084677917
2013-04-21,0.04118415885053128
2013-04-28,0.02946729800463288
2013-05-05,0.007770920646026802
2013-05-12,0.011689819245289002
2013-05-19,-0.019240044047280414
2013-05-26,0.0019335270474183375
2013-06-02,-0.016586591422648844
2013-06-09,-0.021056533427514346
2013-06-16,-0.04518480619725018
2013-06-23,0.020617686234726484
2013-06-30,-0.0025314521270560775
2013-07-07,0.02992513012165343
2013-07-14,0.015322018748576305
2013-07-21,0.009450193356891567
2013-07-28,0.02486729878272609
2013-08-04,0.005187517620754534
2013-08-11,0.010088309099283599
2013-08-18,-0.009936141686526234
2013-08-25,-0.03774454698182961
2013-09-01,0.029704670439487657
2013-09-08,0.022464453381320304
2013-09-15,0.02073836468619561
2013-09-22,-0.0026853551481922366
2013-09-29,0.003067901476826229
2013-10-06,0.015576528088362629
2013-10-13,0.019652439617338757
2013-10-20,0.00039223377635622114
2013-10-27,0.005796317636002968
2013-11-03,-0.005661213894248007
2013-11-10,0.006443964598652485
2013-11-17,0.000474592146060715
2013-11-24,0.009982793863564154
2013-12-01,-0.03517995455737566
2013-12-08,-0.019662231640590555
2013-12-15,0.04268751870720777
2013-12-22,0.020134690509536313
2013-12-29,-0.011943625440133943
2014-01-05,0.00962040767318939
2014-01-12,0.015963267913042145
2014-01-19,-0.040734810216545014
2014-01-26,-0.0047135548760302015
2014-02-02,0.008105852774171751
2014-02-09,0.02617099288527669
2014-02-16,0.004034734217153613
2014-02-23,0.005591569918976802
2014-03-02,-0.017269915840069316
2014-03-09,-0.02973030219385464
2014-03-16,0.030111451460395955
2014-03-23,0.02422864380701384
2014-03-30,0.0180864434533472
2014-04-06,-0.03586088710315849
2014-04-13,0.012521786287669201
2014-04-20,-0.0026684831984002955
2014-04-27,0.00964073936672527
2014-05-04,0.0019490793629568515
2014-05-11,-0.0035772697705365175
2014-05-18,0.009586020708095333
2014-05-25,0.012816791142293837
2014-06-01,0.015195555184556397
2014-06-08,-0.003478729759171628
2014-06-15,0.005928462969048809
2014-06-22,-0.02282108346206968
2014-06-29,0.01311742454119269
2014-07-06,-0.03529565819656533
2014-07-13,0.0022653721131682403
2014-07-20,0.003401063349073752
2014-07-27,-0.03279013778466222
2014-08-03,-0.021627977292734357
2014-08-10,0.008837293766820409
2014-08-17,0.021194461997206204
2014-08-24,0.023642773494200853
2014-08-31,0.031833305137416446
2014-09-07,-0.012343636002126956
2014-09-14,0.01173280907621077
2014-09-21,-0.016532458859375154
2014-09-28,-0.02714181359931267
2014-10-05,-0.04633416881908836
2014-10-12,-0.009829194951240794
2014-10-19,0.022738985380700072
2014-10-26,0.027004956630815258
2014-11-02,-0.015668213002616227
2014-11-09,-0.001609819920515676
2014-11-16,0.04293127858407075
2014-11-23,0.017598182684432473
2014-11-30,0.00810321345952758
2014-12-07,-0.0662401065385172
2014-12-14,0.02382614399369487
2014-12-21,0.013715172765131456
2014-12-28,-0.014301092867489373
2015-01-04,-0.031233431998021643
2015-01-11,0.05103955685203232
2015-01-18,0.054779297999601795
2015-01-25,-0.009239758695677835
2015-02-01,0.013844004438809066
2015-02-08,0.014441327555701378
2015-02-15,0.012378150930194565
2015-02-22,0.030602441948310855
2015-03-01,0.005160321956592995
2015-03-08,0.01061074071375856
2015-03-15,0.018926967138524375
2015-03-22,-0.012704928426598983
2015-03-29,0.00980222338069936
2015-04-05,0.02695054132174235
2015-04-12,-0.03810729933593748
2015-04-19,0.010804096967605759
2015-04-26,-0.02684364166766251
2015-05-03,0.009329640546146933
2015-05-10,-0.02115952146260902
2015-05-17,0.029253858988425918
2015-05-24,-0.029894969895972068
2015-05-31,-0.017165172845045262
2015-06-07,-0.0020648024242184704
2015-06-14,-0.013500105155461739
2015-06-21,0.04679842838418047
2015-06-28,-0.05086943882571404
2015-07-05,0.024977735173756344
2015-07-12,0.039323597198039906
2015-07-19,-0.01935045536508362
2015-07-26,0.00019164830095874663
2015-08-02,0.010253609560580301
2015-08-09,-0.0411822817114178
2015-08-16,-0.07238525778283744
2015-08-23,0.012038989273010614
2015-08-30,-0.03289074304817419
2015-09-06,0.0024151301195107777
2015-09-13,-0.00965770818831757
2015-09-20,-0.014078944480820255
2015-09-27,-0.008056366885391242
2015-10-04,0.05116845578904261
2015-10-11,0.004487946580402635
2015-10-18,0.04809961711508848
2015-10-25,-0.0022150668608844626
2015-11-01,0.014515737475401025
2015-11-08,-0.03150420307165014
2015-11-15,0.02694971629064291
2015-11-22,0.010528172112561407
2015-11-29,-0.04641479219158562
2015-12-06,-0.0390440718461722
2015-12-13,0.017794597876573448
2015-12-20,0.007257269609770134
2015-12-27,-0.005174012113320359
2016-01-03,-0.07432410860022998
2016-01-10,-0.027061683638774703
2016-01-17,0.023673685655015042
2016-01-24,0.007211276574270897
2016-01-31,-0.05595199121698258
2016-02-07,-0.043740059539662646
2016-02-14,0.0408394099032634
2016-02-21,0.020037875983978104
2016-02-28,0.03626973222533714
2016-03-06,0.011929156459824952
2016-03-13,-0.004574831450389283
2016-03-20,-0.02416060628964445
2016-03-27,-0.011262726355966812
2016-04-03,-0.014083154916089136
2016-04-10,0.04773026782485701
2016-04-17,0.02801589421640216
2016-04-24,-0.03660773834177178
2016-05-01,-0.030637512503782993
2016-05-08,0.00671593284891614
2016-05-15,0.0018686257188109678
2016-05-22,0.03851723673515117
2016-05-29,-0.026640680330014987
2016-06-05,-0.02926083659618328
2016-06-12,-0.021506727956115412
2016-06-19,-0.025984260926957603
2016-06-26,0.03780876722593529
2016-07-03,-0.015749127754414616
2016-07-10,0.041629980878459705
2016-07-17,0.004579429606525132
2016-07-24,0.006215022881383092
2016-07-31,-0.005717204191465264
2016-08-07,0.02367086501950677
2016-08-14,-0.025525488054646495
2016-08-21,0.014103964458437979
2016-08-28,0.022785504899852427
2016-09-04,-0.008654956895693289
2016-09-11,-0.03939759241399354
2016-09-18,0.03253207676957093
2016-09-25,-0.009966028579853514
2016-10-02,-0.0005564060975054019
2016-10-09,0.008171628807303932
2016-10-16,0.017192419322062946
2016-10-23,0.0005164945403759447
2016-10-30,-0.04134322753572928
2016-11-06,0.02522963440514925
2016-11-13,-0.0030375920957599334
2016-11-20,0.009078673905714041
2016-11-27,-0.010967354975297994
2016-12-04,0.058738817171660074
2016-12-11,0.019112275199633544
2016-12-18,0.004509276438215082
2016-12-25,0.005042291195472615
2017-01-01,0.009271523486063415
2017-01-08,0.0009540276789703483
2017-01-15,-0.007518401061652469
2017-01-22,0.0011782934889641439
2017-01-29,-0.0091904473268265
2017-02-05,-0.0006968279330976657
2017-02-12,0.011544832799447846
2017-02-19,-0.0014275131338852276
2017-02-26,0.029610898715469958
2017-03-05,0.003777318902837834
2017-03-12,0.009363942629544653
2017-03-19,-0.0012361156210278779
2017-03-26,0.01635150786128925
2017-04-02,-0.001466399566444565
2017-04-09,-0.013692491927812966
2017-04-16,-0.0023197993136871986
2017-04-23,0.03409541301485852
2017-04-30,0.02748712196758163
2017-05-07,-0.005830360895506814
2017-05-14,-0.013983144373026946
2017-05-21,-0.0022299664698657296
2017-05-28,0.0035700179043729463
2017-06-04,-0.001602142476397006
2017-06-11,-0.011834723224941612
2017-06-18,-5.643691201306922e-05
2017-06-25,-0.02914790148228974
2017-07-02,0.006359966526861882
2017-07-09,0.01776926712467919
2017-07-16,-0.021277306959445852
2017-07-23,0.004630440793965462
2017-07-30,0.011377672147593998
2017-08-06,-0.029239472265066624
2017-08-13,0.011584442714925203
2017-08-20,-0.0021729729172328405
2017-08-27,0.001548871856469347
2017-09-03,0.0011056988141060486
2017-09-10,0.019491543716878112
2017-09-17,0.007331791374223684
2017-09-24,0.01497448902691012
2017-10-01,0.0023533770136516807
2017-10-08,0.00034129361709922534
2017-10-15,0.00014979943547999142
2017-10-22,0.012991204187880356
2017-10-29,0.010277677946179509
2017-11-05,-0.02641660971693227
2017-11-12,-0.012967153726016534
2017-11-19,0.009474462380753224
2017-11-26,-0.01510273783427074
2017-12-03,0.017952441687286935
2017-12-10,-0.008646610488659334
2017-12-17,-0.00200733277784515
2017-12-24,-0.014008319925723711
2017-12-31,0.029157289568770395
2018-01-07,0.00137945574931031
2018-01-14,0.010041837806261
2018-01-21,-0.00045501393237401544
2018-01-28,-0.034624952757072336
2018-02-04,-0.057624999767103446
2018-02-11,0.029859506956087856
2018-02-18,0.0042689188421061175
2018-02-25,-0.03450131663872291
2018-03-04,0.02840395003615903
2018-03-11,0.004916938313154873
2018-03-18,-0.041377922763450314
2018-03-25,0.01904985402995507
2018-04-01,0.01376764833262989
2018-04-08,0.011639401541863492
2018-04-15,0.013310098256759773
2018-04-22,0.007009887566196582
2018-04-29,0.008999448236798102
2018-05-06,0.0041961189207437855
2018-05-13,0.0023083570497064443
2018-05-20,-0.016476324605729786
2018-05-27,-0.01774214629352322
2018-06-03,-0.0018084759828376207
2018-06-10,0.01660491065480585
2018-06-17,-0.018259747073038568
2018-06-24,-0.013456003649652715
2018-07-01,0.015455978191816655
2018-07-08,0.0017528539059075143
2018-07-15,0.001587951572874502
2018-07-22,0.019221425273235226
2018-07-29,-0.012776973569559757
2018-08-05,-0.016246586730931156
2018-08-12,-0.01569035692272358
2018-08-19,0.01602885922835462
2018-08-26,-0.010128613906143613
2018-09-02,-0.029776692699629237
2018-09-09,0.01544775438225443
2018-09-16,0.025440310294815305
2018-09-23,-0.009256275083481924
2018-09-30,-0.015920961492374985
2018-10-07,-0.04621674108577878
2018-10-14,0.00512394899277524
2018-10-21,-0.023932270483088658
2018-10-28,0.025049740324194048
2018-11-04,0.004680403956845325
2018-11-11,-0.015210355907905537
2018-11-18,-0.01378000421605563
2018-11-25,0.011384612544905082
2018-12-02,-0.03678407406983375
2018-12-09,0.011077752677046249
2018-12-16,-0.03019655972717139
2018-12-23,-0.004703422988836081
2018-12-30,0.018353704613458532
2019-01-06,0.009224707873540794
2019-01-13,0.020913064587793073
2019-01-20,0.008993163358640643
2019-01-27,0.002488019015315146
2019-02-03,-0.011257916115258837
2019-02-10,0.03313213619406241
2019-02-17,0.008999108613764406
2019-02-24,0.01262426281941842
2019-03-03,-0.00864204781194644
2019-03-10,0.030732528638031553
2019-03-17,-0.024015583757794445
2019-03-24,0.013813336991816527
2019-03-31,0.028169965325488988
2019-04-07,0.0001044189521355321
2019-04-14,0.014797896650165399
2019-04-21,0.00033716020000440494
2019-04-28,0.0005911845139046079
2019-05-05,-0.04121786384856918
2019-05-12,0.019034890414499017
2019-05-19,-0.02211903633890344
2019-05-26,-0.021194767868259135
2019-06-02,0.029421793293467502
2019-06-09,0.0002397311471078467
2019-06-16,0.025630555927236287
2019-06-23,0.0019508377929575715
2019-06-30,0.015508039668972629
2019-07-07,-0.008639872920783276
2019-07-14,-0.005001579686785718
2019-07-21,0.012646053763248233
2019-07-28,-0.04300294922421699
2019-08-04,-0.012632324241156567
2019-08-11,-0.0013988073397861456
2019-08-18,0.0015517769756119293
2019-08-25,0.02736744182169737
2019-09-01,0.019772529242326087
2019-09-08,0.015590851338373568
2019-09-15,0.005976286831803179
2019-09-22,-0.007168509622715646
2019-09-29,-0.02836621326486366
2019-10-06,0.035123033709888674
2019-10-13,0.002654795784708952
2019-10-20,0.012568026186439596
2019-10-27,-0.00025936687037209083
2019-11-03,0.020731578903580683
2019-11-10,0.0032275241678707545
2019-11-17,-0.006565837833909072
2019-11-24,0.004400012510773266
2019-12-01,-0.0030395160178962044
2019-12-08,0.010434652381027476
2019-12-15,0.012118486582787469
2019-12-22,0.0015108161146955013
2019-12-29,-0.0023558571123807326
